timestamp,accX,accY,accZ,Label
1732186532.0500522,-0.32438460990976026,-0.20725379583274073,1.1380672189817846,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.0519967,-0.47238460990975994,0.29274620416725927,1.1227386816933955,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.0549114,-0.5784239839375491,0.5879851675442711,1.0570702880785565,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.0599432,-0.6574239839375497,1.0589851675442712,1.009298665735772,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.0736709,-0.49042398393754993,0.40198516754427116,0.9910250171541635,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.124423,-0.29967361330018605,-0.195002460564762,1.0553785287609032,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.1363032,-0.21167361330018508,-0.36100246056476193,1.1347286066939062,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.1571138,0.013326386699814563,-0.13600246056476184,1.2114526009280815,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.1602323,-0.005673613300185565,0.06999753943523812,1.1992243093953214,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.1807308,-0.14367361330018547,-0.008002460564761726,1.0671171496696377,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.1915402,-0.1626736133001856,0.187997539435238,1.013911492711768,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.2235775,-0.7026736133001847,1.1099975394352382,0.8850473876383931,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.2395968,-1.2026736133001856,2.031997539435238,0.7806743627173369,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.257576,-1.7616736133001858,4.495833576669952,0.8787757097394944,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.2890525,-5.870673613300186,13.246543285181765,-5.154978882710793,"['acc. nulla', 'destra', 'acc. nulla']"
1732186532.3028882,-5.9334239839375496,13.246543285181765,-5.154978882710793,"['acc. nulla', 'destra', 'acc. nulla']"
1732186532.319582,-8.74838460990976,16.399176404775293,-10.128533324180042,"['acc. nulla', 'destra', 'indietro']"
1732186532.3277485,-10.736537226629299,16.399176404775293,-13.827729422778614,"['sotto', 'destra', 'indietro']"
1732186532.3726785,-10.761864424855457,15.782833576669951,-21.34111117872725,"['sotto', 'destra', 'indietro']"
1732186532.3947275,-5.682864424855456,6.030985167544271,-27.632082068790563,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186532.3974013,-2.9293496559973775,1.9611637553560957,-27.933383715601263,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186532.4251163,2.6120227628450916,-8.689997836354527,-26.682743333417722,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186532.4401662,5.674267644104241,-19.241635937348466,-24.84662330651421,"['acc. nulla', 'sinistra', 'indietro']"
1732186532.4693706,9.181398925232473,-17.880511377087412,-15.879135442622486,"['sopra', 'sinistra', 'indietro']"
1732186532.48502,9.965429664456842,-16.879997539435237,-7.192864004579455,"['sopra', 'sinistra', 'acc. nulla']"
1732186532.4988663,4.932237330378415,-16.879997539435237,-2.9492195504286163,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.5069304,-0.05196405704976037,-14.86738631307778,-1.3844332753427078,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.5868294,-2.3269640570497607,-11.024163755356096,-0.47511102386150217,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.590305,-2.47396405704976,-9.896163755356095,0.9061620620938117,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.6056812,-2.5229640570497605,-2.8922301568866846,0.8042036519465809,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.607526,-2.5512226212383027,-2.8922301568866846,0.8042036519465809,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.6182988,-1.3942226212383027,-0.1472301568866845,0.6026486573322807,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.6482582,0.05777737876169731,-1.1472301568866845,0.8393116342723931,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.6803877,0.18947024564519488,-1.1572301568866843,0.8560430544568995,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.6948202,-0.21252975435480437,0.25476984311331563,0.8036968286642348,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.6948202,-0.5565297543548056,0.31376984311331557,0.7836435624385005,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.7231708,-1.2748777476013693,-0.5891637553560953,0.7617928249025481,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.7405758,-1.4508777476013694,-1.9721637553560953,0.8006174272923385,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.7695947,-0.7938777476013694,-4.0625113770874135,0.8099999999999995,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.7851782,-0.31325979356276257,-6.377511377087413,0.3376713694187765,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.8102026,-0.28425979356276265,-7.867511377087413,0.03234793480562148,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186532.8271992,-0.5292597935627619,-9.917511377087413,-0.08344465473329388,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.856359,-0.06825979356276157,-12.025511377087412,-0.8960692155472585,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.856359,0.5597402064372385,-12.151163755356094,-1.8060959767186446,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.8902464,1.6081222523986316,-11.916163755356095,-4.173873952745629,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.9029946,2.9321222523986314,-11.485163755356094,-7.656665937338714,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186532.919516,4.602470245645195,-11.888511377087413,-10.450570321820095,"['acc. nulla', 'sinistra', 'indietro']"
1732186532.935122,4.774777378761698,-9.603511377087413,-11.428649096892693,"['acc. nulla', 'sinistra', 'indietro']"
1732186532.960484,3.2842373303784154,-5.278511377087414,-10.894847580380153,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186532.973017,1.0733720368013664,-1.399711879581758,-12.794775925370027,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.0058968,-1.5765703355431588,3.939311007429869,-14.882350639763898,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.0392451,-5.881601074767525,17.327,-10.391786141977745,"['acc. nulla', 'destra', 'indietro']"
1732186533.069953,-5.488601074767526,19.593,-10.204148882996172,"['acc. nulla', 'destra', 'indietro']"
1732186533.0742376,-5.488601074767526,19.07958426925672,-10.204148882996172,"['acc. nulla', 'destra', 'indietro']"
1732186533.076946,-6.489601074767526,18.738002163645472,-9.45749018254131,"['acc. nulla', 'destra', 'indietro']"
1732186533.0934348,-6.803601074767526,18.397461741195503,-10.513126811443465,"['acc. nulla', 'destra', 'indietro']"
1732186533.1233137,-6.499570335543159,18.397461741195503,-18.36394455262674,"['acc. nulla', 'destra', 'indietro']"
1732186533.1391454,-5.98057033554316,18.56757577534432,-23.725558276133384,"['acc. nulla', 'destra', 'indietro']"
1732186533.1577573,-6.595627963198634,12.85768899257013,-25.90471094015495,"['acc. nulla', 'destra', 'indietro']"
1732186533.1753423,-1.873762669621584,-0.7153640626515345,-27.892272278491017,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.2046487,3.5380359429502395,-12.07620810714975,-26.036970646682807,"['acc. nulla', 'sinistra', 'indietro']"
1732186533.2322505,4.815122252398631,-19.07058426925672,-24.889687171629102,"['acc. nulla', 'sinistra', 'indietro']"
1732186533.2401276,6.237740206437238,-18.72900216364547,-18.794265323930087,"['acc. nulla', 'sinistra', 'indietro']"
1732186533.25878,6.240330011719978,-18.388461741195503,-11.648941659759366,"['acc. nulla', 'sinistra', 'indietro']"
1732186533.273055,2.7158966669511244,-18.218711879581758,-4.303329577344307,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.3064206,-2.206103333048876,-18.049377897955335,1.8804509215908096,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.3234437,-2.1926699882800236,-18.049377897955335,1.8804509215908096,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.3397563,-3.2036699882800237,-18.049377897955335,1.470079331906169,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.3694038,-2.7426699882800234,-14.452711879581758,-3.471474855295884,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.3860292,-2.2026699882800234,-12.91957577534432,-7.1537268570187695,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.407538,-0.6571033330488767,-9.736002163645473,-8.953330382495725,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.4240983,-0.05910333304887594,-6.052688992570131,-11.186513611908477,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.4394689,-0.29410333304887537,-4.276635937348465,-12.696460597351514,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.4851143,-0.3531033330488764,-0.226,-16.03795850294618,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.4964247,-0.7451033330488759,7.128,-16.461445131491153,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.5097318,-1.030103333048876,13.83179189285025,-14.542148804312243,"['acc. nulla', 'destra', 'indietro']"
1732186533.5204766,-1.2465557359423691,16.676584269256722,-13.962866846778423,"['acc. nulla', 'destra', 'indietro']"
1732186533.5400207,-2.57955573594237,18.90868899257013,-12.221646776982176,"['acc. nulla', 'destra', 'indietro']"
1732186533.5891566,-3.5501033330488765,18.56757577534432,-11.317954304052696,"['acc. nulla', 'destra', 'indietro']"
1732186533.5962715,-5.992103333048876,18.56757577534432,-13.66711887622546,"['acc. nulla', 'destra', 'indietro']"
1732186533.6008713,-7.610103333048876,18.397461741195503,-13.177576852171734,"['acc. nulla', 'destra', 'indietro']"
1732186533.6218407,-9.469669988280023,18.02757577534432,-12.866827639744969,"['sotto', 'destra', 'indietro']"
1732186533.6373363,-7.155669988280024,8.627002163645473,-18.43429890830278,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.6860077,-3.762669988280024,-0.2143110074298693,-21.2352408115532,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.6893942,0.538896666951123,-7.462364062651535,-21.411091514894903,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.6893942,4.049896666951124,-16.51920810714975,-18.94623655542893,"['acc. nulla', 'sinistra', 'indietro']"
1732186533.727921,4.94144426405763,-19.584,-13.207781212214657,"['acc. nulla', 'sinistra', 'indietro']"
1732186533.7447758,6.208975986942672,-19.412791892850247,-7.508212607534379,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.7571077,3.60997598694267,-19.07058426925672,0.24330224767273156,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.7727935,-0.3145557359423705,-18.72900216364547,2.8859027728327225,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.8205032,-2.50155573594237,-18.55857577534432,2.485860766033754,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.823308,-2.815103333048876,-18.72900216364547,0.2197976878595277,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.8348236,-2.8641033330488765,-16.74168899257013,-5.324542704813421,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186533.8725543,-0.44255573594237063,-5.11558426925672,-14.307066967502637,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.8725543,-0.13755573594236914,-1.4526359373484654,-15.899130684026636,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.890032,0.32497598694267005,7.109,-18.601544568532375,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186533.923795,-0.07150588948419845,14.925,-18.366540311138216,"['acc. nulla', 'destra', 'indietro']"
1732186533.9402444,-1.1115058894841994,19.250635937348466,-15.4076231533988,"['acc. nulla', 'destra', 'indietro']"
1732186533.9534488,-2.6015058894841987,19.07958426925672,-12.062729780714838,"['acc. nulla', 'destra', 'indietro']"
1732186533.9822686,-3.905505889484199,18.85968899257013,-8.55561014592927,"['acc. nulla', 'destra', 'acc. nulla']"
1732186533.9913833,-3.9945058894841985,18.78068899257013,-7.647466840306182,"['acc. nulla', 'destra', 'acc. nulla']"
1732186534.0273688,-3.7095058894841983,18.738002163645472,-7.971554211299283,"['acc. nulla', 'destra', 'acc. nulla']"
1732186534.0393193,-3.631505889484199,18.453002163645472,-8.170837954151752,"['acc. nulla', 'destra', 'acc. nulla']"
1732186534.0587032,-1.6015058894841978,15.409575775344319,-11.673690447657183,"['acc. nulla', 'destra', 'indietro']"
1732186534.0744247,0.3694941105158023,9.03557577534432,-15.34878606925127,"['acc. nulla', 'destra', 'indietro']"
1732186534.1360781,2.5060000000000002,4.440002163645473,-16.703541077278093,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186534.1363795,4.094999999999999,1.0270021636454731,-17.182911328515715,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186534.1413915,2.388,0.8010021636454733,-18.73319757578728,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186534.1556575,-0.17100000000000115,-0.9674242246556806,-19.51019350815714,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186534.1733184,0.8604941105158019,-4.608538258804496,-20.243225642001484,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186534.2055485,2.770999999999999,-8.305538258804496,-18.173689127721865,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186534.2395546,1.8504941105158021,-11.161997836354526,-13.804318507042163,"['acc. nulla', 'sinistra', 'indietro']"
1732186534.2395546,-0.46902401305732866,-13.130364062651534,-9.54819251314468,"['acc. nulla', 'sinistra', 'indietro']"
1732186534.2554061,-2.3545557359423697,-13.74320810714975,-6.259864645316389,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186534.279399,-3.1195557359423702,-13.7,-3.81583493740273,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186534.2901015,-2.74655573594237,-12.886,-1.7015396020258593,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186534.3111298,-2.4911033330488763,-10.773584269256721,0.8551075029509925,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186534.3458421,-1.804103333048876,-8.089002163645475,0.9048673166686563,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.356457,-0.1861033330488766,-3.583575775344319,0.2663905880722809,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.390553,0.15689666695112336,-1.8085757753443195,0.1242034704587276,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.4032943,0.3918966669511246,-0.9755757753443193,0.10585055385343844,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.4208531,-0.06910333304887573,-0.6805757753443193,0.4211372953507345,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.4312732,-0.373103333048876,-0.8220021636454734,0.374461480807873,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.4608524,-0.30410333304887693,-0.4390021636454734,0.7532975931588739,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.4928277,-0.06910333304887573,-0.37100216364547334,0.4197208813730441,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.4928277,0.41189666695112415,-2.2476889925701307,-1.333994288814409,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.5234394,0.7648966669511239,-4.87568899257013,-2.7408582370365315,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.5407588,1.2748966669511237,-7.4456889925701315,-4.724935197342109,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.5693061,2.304896666951123,-9.494688992570131,-5.628148919660585,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186534.5860736,2.6023300117199764,-9.90668899257013,-4.33602224575918,"['acc. nulla', 'sinistra', 'acc. nulla']"
1732186534.5972967,2.4907402064372377,-8.92568899257013,-2.9769421204449054,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.6121914,3.364122252398632,-7.067584269256721,-5.929185647080542,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.641865,3.886470245645196,-4.060635937348465,-5.055406273994327,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.6570196,3.5977773787616982,-1.4567918928502486,-3.8549461444891286,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.6864152,2.53703594295024,-0.588,-3.518657853809423,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.7027159,1.8410359429502403,-0.324,-4.993753610785371,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.7182693,-0.12776266962158367,0.381,-5.7677508060580465,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.7387526,-2.3786279631986345,0.568,-6.388693685057037,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.773224,-2.723601074767526,1.2597918928502487,-1.8649815452328196,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.7921274,-2.49473235589576,1.8677918928502488,-0.19900880874967086,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.823154,-2.801977237154908,2.5837918928502486,0.7524763668752893,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.8402894,-2.821349655997378,3.2356359373484653,0.6311351178507223,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.8534138,-2.8313496559973776,4.393635937348465,0.5598622881629538,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.8695996,-2.723349655997377,4.589635937348466,0.6000972982989166,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.8941457,-3.0573496559973776,4.706635937348466,0.4832000582745257,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.8941457,-2.968349655997377,5.0406359373484655,0.5048985664900947,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.9085734,-1.5073496559973778,5.3836359373484655,0.829264920230206,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.9421844,0.09102276284509259,5.554791892850249,0.8878987222003655,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186534.9578688,0.15002276284509186,5.711791892850249,0.852548806293911,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.0053165,-0.6897323558957602,5.466791892850249,0.8689467152964107,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.0071042,-1.2036010747675263,5.2217918928502485,0.8275232914704584,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.0440507,-1.2145703355431596,4.648635937348465,0.806393666884383,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.0525172,-0.49562796319863445,4.318791892850249,0.8265155695620696,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.0660462,0.7052373303784165,3.3577918928502486,0.5708245573111584,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.0734468,0.7620359429502397,3.906208107149751,0.8188922410855077,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.0891237,0.2720359429502395,4.54341573074328,0.8686661047026141,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.1229951,-0.7179640570497607,4.763311007429869,0.8244290185700887,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.1408463,-0.9332226212383024,5.9003110074298695,0.8481547237947555,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186535.1700985,-2.1445297543548048,10.485415730743279,0.9614843057634632,"['acc. nulla', 'destra', 'acc. nulla']"
1732186535.1858842,-7.9605297543548055,19.935364062651534,-7.304049028042874,"['acc. nulla', 'destra', 'acc. nulla']"
1732186535.1954253,-13.090259793562762,19.593,-25.58871036016841,"['sotto', 'destra', 'indietro']"
